2018-03-16 12:01:48,bnbNomad,"New post! Here's our latest featured stay from New Mexico. Eager hosts, a rustic cabin, modern amenities, and one j… https://t.co/epl8dFvX4J"
2018-03-16 12:01:28,ABqCommercial,"RT @Instinct_SkiIlz: Applied at a few places, so if anyone else has any more job recommendations in Albuquerque; please DM me. #Albuquerque"
2018-03-16 12:01:01,ABqCommercial,RT @1041theedge: Good morning! #Albuquerque #ABQ https://t.co/sraUbkc3V7
2018-03-16 12:00:47,1041theedge,Good morning! #Albuquerque #ABQ https://t.co/sraUbkc3V7
2018-03-16 12:00:17,1041theedge,Good morning! #Albuquerque #ABQ https://t.co/Oxr2Sa4DVF
2018-03-16 11:28:14,krqe,Detention hearing held for teen accused of murder https://t.co/AmcJ8j2xq5 #abq #albuquerque
2018-03-16 11:17:23,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/CF9FycQZE3"
2018-03-16 11:13:49,Instinct_SkiIlz,"Applied at a few places, so if anyone else has any more job recommendations in Albuquerque; please DM me. #Albuquerque"
2018-03-16 11:12:42,EngineersDay,"[Job] R&amp;D, Nuclear Safety Engineer (Early/Mid-Career) | Company: Sandia National Laboratories | Location: Albuquerq… https://t.co/ZeACRuEEfa"
2018-03-16 11:11:30,workalbuquerque,#Albuquerque United States - Automotive Service Manager - Ventura - Automotive Service Manager Do you have a passio… https://t.co/8t41khpn94
2018-03-16 11:01:55,KRQEWeather,"RT KristenCurrieTV Friday, March 16th:
-- Sunrise: 7:15AM
-- Sunset: 7:15PM
-- Daylight: 11hrs &amp; 59min

#Albuquerque #NewMexico KRQE"
2018-03-16 10:58:22,wakeupnm,"KristenCurrieTV Friday, March 16th:
-- Sunrise: 7:15AM
-- Sunset: 7:15PM
-- Daylight: 11hrs &amp; 59min

#Albuquerque #NewMexico KRQE"
2018-03-16 10:57:54,KristenCurrieTV,"Friday, March 16th:
-- Sunrise: 7:15AM
-- Sunset: 7:15PM
-- Daylight: 11hrs &amp; 59min

#Albuquerque #NewMexico @KRQE"
2018-03-16 10:17:27,jjcousins,High achievement always takes place in the framework of high expectation. https://t.co/C2BRW55tJl #Albuquerque https://t.co/247WHZnJwl
2018-03-16 10:11:54,workalbuquerque,Los Lunas #NM #USA - Sales Event Coordinator - Entry Level - These openings are ENTRY LEVEL no experience is necess… https://t.co/f5pvgAjg7B
2018-03-16 10:11:29,workalbuquerque,Los Lunas #NM #USA - Entry Level Customer Service Representative - Full Time Position - Entry Level Customer Servic… https://t.co/l0jvV0EOuC
2018-03-16 09:37:01,albuquerque_age,SWAT situation at apartment complex in northeast Albuquerque resolved - KRQE News 13 #albuquerque https://t.co/vRRVyVeNbG
2018-03-16 09:17:25,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/3nfCesfGW2"
2018-03-16 09:11:47,workalbuquerque,#Albuquerque United States - Summer Youth Intern - Supervision Exercised Supervised by the Department Manager or Re… https://t.co/MP9Oaejd5L
2018-03-16 09:11:27,workalbuquerque,#Albuquerque #NM #USA - Corporate Trust Associate - Also serves as a backup in the Corporate Trust Administratorx27… https://t.co/MN2SAdSBwN
2018-03-16 09:11:07,workalbuquerque,"Albuquerque, NM - Schneider National - Over-the-Road OTR Truck Driver Up to 5000 Sign-on Bonus Up to 0.51 cpm Arizo… https://t.co/tfo2JFOoXX"
2018-03-16 09:00:07,GetPhysiciaJobs,"radiologist New Mexico - #Albuquerque , NM (https://t.co/CZtCwJTp7e) Get Physician Jobs"
2018-03-16 08:45:07,abq_nighthawk,#Albuquerque!!! You still have some time left to finish your… https://t.co/FuQp78tS2o
2018-03-16 08:27:07,VeniceLaCharter,"RT @SushiXuanAbq: Get your Sushi cheap!! 🙌🙌🙌💯💥💥💥🔥🔥🔥🔥
-
-
-
#sushixuanabq #sushixuan #albuquerque #abqeats #abqfood #abq #abqfoodie #sushi #…"
2018-03-16 08:17:22,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/IOTT4w5nQE"
2018-03-16 07:59:45,jcrew_jobs,"We're #hiring! Click to apply: Stylist, J.Crew Retail, ABQ Uptown - https://t.co/6NPu3cppEu #Retail #Albuquerque, NM #Job #Jobs"
2018-03-16 07:17:25,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/Oc0nioYL2t"
2018-03-16 07:11:46,workalbuquerque,#Albuquerque United States - Quality Control Manager QCM Must have an active Secret clearance - The QCM will have t… https://t.co/y2QVf7M5ID
2018-03-16 07:11:28,Stoic_Pilgrim,RT @ChouinardJahant: An Albuquerque sandstorm rolling in. Tumble weeds a blowing. #albuquerque #sandstorm https://t.co/RrNcumZ9Pk
2018-03-16 07:11:19,Stoic_Pilgrim,"RT @ChouinardJahant: These I call Disney clouds. A beautiful, sunny Albuquerque sky #clouds #albuquerque https://t.co/F55wdh7con"
2018-03-16 07:10:37,CompassJobBoard,"Can you recommend anyone for this #job? CHEF MANAGER - https://t.co/ZVLorsQdKB #culinary #Albuquerque, NM #Hiring"
2018-03-16 06:33:23,Alpha_Omega_ABQ,"RT @jjcousins: If you live in New Mexico, check this out!  I will be running the Spring 2018 CNM Startup Accelerator Program.  Its called I…"
2018-03-16 06:33:19,Alpha_Omega_ABQ,RT @ChouinardJahant: An Albuquerque sandstorm rolling in. Tumble weeds a blowing. #albuquerque #sandstorm https://t.co/RrNcumZ9Pk
2018-03-16 06:31:15,HLaaberi,RT @ChouinardJahant: An Albuquerque sandstorm rolling in. Tumble weeds a blowing. #albuquerque #sandstorm https://t.co/RrNcumZ9Pk
2018-03-16 06:17:28,jjcousins,"If you live in New Mexico, check this out!  I will be running the Spring 2018 CNM Startup Accelerator Program.  Its… https://t.co/wR1N2thPpY"
2018-03-16 06:11:26,workalbuquerque,#Albuquerque #NM #USA - Superintendent - Commercial Construction - We have immediate openings for Construction Supe… https://t.co/QRIQXowxKk
2018-03-16 05:54:47,abq_nighthawk,#Albuquerque!!! Our #gorgeous #talented #FeatureEntertainer Simone… https://t.co/WRpFhbf2x9
2018-03-16 05:51:06,workalbuquerque,"Isleta, NM - UPT - CDL-A Truck Driver- Crude Oil - CDL-A Crude Hauler Opportunities Are you a CDL-A Truck Driver in… https://t.co/DrtiCwPdx0"
2018-03-16 05:38:28,Lucky1Trey,Shawty on a first date talking bout her prostitute sister and how her ex OD’d cuz she broke up with her. #whatnottotalkabout #Albuquerque
2018-03-16 05:32:27,Sk8ShkSF,"Caesar: The ides of March are come. Soothsayer: Ay, Caesar; but not gone.
#BewareOfTheIdesOfMarch #JuliusCaesar… https://t.co/nIAkacKbdi"
2018-03-16 05:17:21,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/8EsQdXHlFS"
2018-03-16 05:12:11,heystefany,RT @krqe: Albuquerque pet store robbed at gunpoint https://t.co/im78ApB0f6 #abq #albuquerque
2018-03-16 05:11:46,workalbuquerque,Bosque Farms United States - Hiring Owner Operator CDL A Truck Drivers - Safety Incentives Bonuses Yearly Safety Aw… https://t.co/KZYocIHBVc
2018-03-16 05:11:26,workalbuquerque,#Albuquerque #NM - Hiring Owner Operator CDL A Truck Drivers - Safety Incentives Bonuses Yearly Safety Awards A...… https://t.co/t0xgKc3Y2d
2018-03-16 05:06:46,workalbuquerque,"Albuquerque, NM - Knight Transportation - Looking for experienced drivers for Regional and OTR positions - Tulare C… https://t.co/BPovym62YV"
2018-03-16 04:46:18,lmitri_krqe,RT @krqe: Police arrest man accused of trying to kidnap teen walking home from school https://t.co/GVCIuD2tyx #abq #albuquerque
2018-03-16 04:36:10,naughtyamouse,"Ten weeks ago, I sat dejected in an #albuquerque parking lot, after being stood up again. I'm… https://t.co/O7xEbmx7C3"
2018-03-16 04:34:56,JobWindow_Jobs,A company near you is #hiring! Read about our latest #job opening: Marketing Assistant https://t.co/tRP4eSbA8y… https://t.co/IzNp6NH2Kd
2018-03-16 04:23:10,JaredIRoybal,"We were not warned, we were used as bait #albuquerque #ABQ https://t.co/zA1NyKUn08"
2018-03-16 04:17:33,jjcousins,High achievement always takes place in the framework of high expectation. https://t.co/C2BRW55tJl #Albuquerque https://t.co/Mj4bbnec63
2018-03-16 04:11:54,Redskin_girlnm,RT @krqe: Albuquerque pet store robbed at gunpoint https://t.co/im78ApB0f6 #abq #albuquerque
2018-03-16 04:11:23,workalbuquerque,#Albuquerque United States - Child Care Lead Teacher - We are currently seeking a fullx2Fpart-time lead toddlerx27s… https://t.co/IPwlSW4qvb
2018-03-16 04:10:59,krqe,Police arrest man accused of trying to kidnap teen walking home from school https://t.co/GVCIuD2tyx #abq #albuquerque
2018-03-16 04:05:50,krqe,Albuquerque pet store robbed at gunpoint https://t.co/im78ApB0f6 #abq #albuquerque
2018-03-16 04:00:14,careercast_jobs,"New #Job: Lead Bartender, Assistant Manager, General Manager #Albuquerque #NM https://t.co/QXxmIODpv9 #CareerCast"
2018-03-16 04:00:03,off_basehousing,"https://t.co/B52buLiY1D
3BR 2BA House For Rent $1,195 near Kirtland AFB
 #Albuquerque #ForRent #Military #PCS… https://t.co/aGs2XiXSoW"
2018-03-16 03:58:12,FillipKosorukov,"Instead of some epic scene where the protagonist yells ""this is Sparta!!"" The cop who's waiting for the ambulance j… https://t.co/QUzi6vxYbV"
2018-03-16 03:56:14,ccveteransjobs,"New #Veteran #Job: Lead Bartender, Assistant Manager, General Manager #Albuquerque #NM https://t.co/mA4bhANUOX #CareerCast"
2018-03-16 03:56:06,BryanATollett3,"RT @jjcousins: Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying anyway. ht…"
2018-03-16 03:54:35,DJCONNECT,Been doing work with @coachrayyee #followmyjourney #goals #hardwork #albuquerque @ ABQ… https://t.co/ljAG7ub7Qx
2018-03-16 03:37:51,abq_nighthawk,#Albuquerque!! Come get some drinks ordered up from our #gorgeous… https://t.co/oiQ92XCvtx
2018-03-16 03:24:45,1MillionCupsABQ,RT @ABQRollerDerby: Don’t miss out on April’s big event! https://t.co/AWbF9OB2c5 #rollerderby #albuquerque #abq #sports https://t.co/keWDbP…
2018-03-16 03:23:58,tarcoman,"RT @jjcousins: Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying anyway. ht…"
2018-03-16 03:22:57,sonjadewing,RT @ABQRollerDerby: Don’t miss out on April’s big event! https://t.co/AWbF9OB2c5 #rollerderby #albuquerque #abq #sports https://t.co/keWDbP…
2018-03-16 03:21:46,ABQRollerDerby,Don’t miss out on April’s big event! https://t.co/AWbF9OB2c5 #rollerderby #albuquerque #abq #sports https://t.co/keWDbPeVtZ
2018-03-16 03:20:02,JMBARLOG,"The perfect #thriller for #kindle and #nook #readers

https://t.co/ePM1eJNeXQ

https://t.co/HzEl2OqbqZ… https://t.co/HKh4vgtiha"
2018-03-16 03:17:18,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/BdhkGQwHe0"
2018-03-16 03:09:05,lorielias7,I saved my tax return from 2016 to go see Beyonce and I stayed ready for the moment she released a tour...I'm going… https://t.co/wETCjQCP9L
2018-03-16 03:04:46,hammond_si,"RT @NNSANews: .@SandiaLabs in #Albuquerque, NM establishes new initiative to give local #smallbusiness a boost. 
https://t.co/7UqWO8QSRx ht…"
2018-03-16 03:00:18,abq_nighthawk,#Albuquerque!!! I hope you’re ready for tonight!! Our #gorgeous… https://t.co/tdOb0ICgUV
2018-03-16 03:00:10,SageAcqNews,Open House Alert! Check out this 4bd/2ba home selling for $158K tomorrow at 1pm! #Albuquerque #NewMexico #RealEstate https://t.co/IaMzHbJaCY
2018-03-16 02:57:29,TotalTrafficABQ,Road closed --- due to an accident in #Albuquerque on Coors Blvd NB at Quail Rd #traffic https://t.co/roJyGryxFq
2018-03-16 02:54:41,krqe,APD: Pedestrian dies after accident at Coors near Quail https://t.co/XRWKGikAOg #abq #albuquerque
2018-03-16 02:45:20,SprintAbqUptown,RT @Sprint4NM: #Albuquerque!  Your Valentine will LOVE a new phone! From Sprint! Get your sweetheart a new phone &amp; save BIG on #SprintSatur…
2018-03-16 02:45:08,SprintAbqUptown,RT @marceloclaure: Awesome photos from #Albuquerque #1MillionProject event! 800 HS students @ABQSchools received @Sprint devices &amp; service…
2018-03-16 02:43:07,SprintAbqUptown,RT @Victoria_Sprint: Sprint is excited to announce our new location in the Uptown shopping Mall. We are so excited to be here come visit yo…
2018-03-16 02:30:09,nomadstickers,Route 66 in Albuquerque! The Great American Road Trip! #Albuquerque #RoadTrip #Route66 #NewMexico #travel #America… https://t.co/hb6WT0vyd5
2018-03-16 02:17:24,jjcousins,"If you live in New Mexico, check this out!  I will be running the Spring 2018 CNM Startup Accelerator Program.  Its… https://t.co/rYfdCXf0zR"
2018-03-16 02:13:02,EscortState,Join Me For A Sweet Escape - #Katy #Albuquerque #Escort https://t.co/LrAFmYIJxU #Call 7193012248 https://t.co/M4hrIGsgJC
2018-03-16 02:11:22,workalbuquerque,#Albuquerque #NM #USA - SCADA Systems Specialist - Provide technical support for a combination of desktop server an… https://t.co/kxD9losD18
2018-03-16 02:08:50,OBXHippieChick,"RT @nickpapp: ABQ students join national walkout seeking safer schools 
https://t.co/nF73nvn3Xd #abq #albuquerque #nm #newmexico #aps https…"
2018-03-16 02:06:44,MakeNMbetter,RT @DrRobMelendez: Supporting a great cause. Presbyterian Home Healthcare and Hospice @EyeAssociatesNM supports Daffodil Days. #Albuquerque…
2018-03-16 02:05:31,DrRobMelendez,Supporting a great cause. Presbyterian Home Healthcare and Hospice @EyeAssociatesNM supports Daffodil Days.… https://t.co/BmSpWh7cXH
2018-03-16 01:59:56,SingItPretty,"RT @MASTapasVino: Be sure to join us this weekend for live music, food and cocktails! For a full list of what's happening this weekend at A…"
2018-03-16 01:59:43,denisesuttle,RT @MeetABQ: Team #Albuquerque is ready to meet with you. Swing by booth 306 to say hello and learn about this unique destination. #micco20…
2018-03-16 01:57:28,backroads66,"RT @505Nomad: Will have the next @LosPoblanosInn recipe up later this week, just in time for the weekend. If you are in the area, it might…"
2018-03-16 01:52:52,SoLrAc_GT,"RT @CNMonline: Find job/internship opportunities at @Facebook, @BernCounty, @SandiaLabs, @worldendeavors, and more! 

The next Job Connecti…"
2018-03-16 01:48:27,PulpNews,#Felon wanted on #probation violations in #Albuquerque arrested - Mar 15 @ 9:48 PM ET  https://t.co/Fsk4JCg480
2018-03-16 01:38:52,HighGuys83,"G_Ride Driving for lyft. 
#lyft #podcast #highguyspodcast #hoodrich #albuquerque @ Albuquerque,… https://t.co/SBUL5pAcCa"
2018-03-16 01:33:21,ChouinardJahant,And...#albuquerque sunset on this brisk evening- beautiful after the sandstorm today. Crisp and subtle. @cvarsalona… https://t.co/gatCutO2om
2018-03-16 01:27:37,pugwynde,"RT @505Nomad: Don't Miss the Amazing Petroglyph National Monument Park in #Albuquerque, #NewMexico - https://t.co/5M2Z7nmebv

#travel #road…"
2018-03-16 01:24:56,BrianParlante,"RT @PNMtalk: Outage in #ALBUQUERQUE affecting approximately #592 customers in the area of around the UNM: N=INDIAN SCHOOL RD,... https://t.…"
2018-03-16 01:21:10,hamiga,"Albuquerque - An example for mid-sized cities.  💛❤️
PODCAST  https://t.co/ZlBlhw8SlH via @StreetsblogUSA 

#NM… https://t.co/m11XS7V2sn"
2018-03-16 01:19:13,remaxalliancenm,Nancy Bashore would love to show you the #listing at 1119 Betts Street NE #Albuquerque #... https://t.co/YlsxxcIHGg https://t.co/hoONPPggzN
2018-03-16 01:18:18,ChouinardJahant,"RT @ChouinardJahant: These I call Disney clouds. A beautiful, sunny Albuquerque sky #clouds #albuquerque https://t.co/F55wdh7con"
2018-03-16 01:18:15,ChouinardJahant,RT @ChouinardJahant: An Albuquerque sandstorm rolling in. Tumble weeds a blowing. #albuquerque #sandstorm https://t.co/RrNcumZ9Pk
2018-03-16 01:17:27,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/BhJJ2Osbwh"
2018-03-16 01:12:42,EngineersDay,[Job] Process Engineer Entry Level | Company: Intel | Location: Albuquerque NM New Mexico United States |… https://t.co/7etgTdwJ7k
2018-03-16 01:02:52,biggomamma,"RT @AmtrakVets: Can you recommend anyone for this #job in #Albuquerque, NM? https://t.co/xqjg2iFPyg #veterans #CustomerService #Hiring"
2018-03-16 01:01:49,AmtrakVets,"Can you recommend anyone for this #job in #Albuquerque, NM? https://t.co/xqjg2iFPyg #veterans #CustomerService #Hiring"
2018-03-16 00:50:53,koat7news,"RT @RoyaleKOAT: @DougKOAT’s attempt(s) were a lot better, but still nada! #koat #abq #albuquerque #trashcanbucket #nm #newmexico #tvnews #n…"
2018-03-16 00:50:41,koat7news,RT @RoyaleKOAT: In the spirit of the #NCAATournament... EPIC fail! Here’s my attempt to make a basket in the studio! 🏀🏀 I swear I played #b…
2018-03-16 00:39:31,theBrokerList,High Assets #Albuquerque #New Mexico #CRE @RS_Texas #Retail #StripCenter https://t.co/x0wBckMZil https://t.co/hyU0ZKhRkf
2018-03-16 00:35:35,Redskin_girlnm,RT @RoyaleKOAT: In the spirit of the #NCAATournament... EPIC fail! Here’s my attempt to make a basket in the studio! 🏀🏀 I swear I played #b…
2018-03-16 00:32:54,RoyaleKOAT,"@DougKOAT’s attempt(s) were a lot better, but still nada! #koat #abq #albuquerque #trashcanbucket #nm #newmexico… https://t.co/noBY4mMQ3j"
2018-03-16 00:30:44,RoyaleKOAT,In the spirit of the #NCAATournament... EPIC fail! Here’s my attempt to make a basket in the studio! 🏀🏀 I swear I p… https://t.co/sZKoqmATaK
2018-03-16 00:21:51,nlhende49,"RT @jjcousins: Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying anyway. ht…"
2018-03-16 00:17:19,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/BB2Oc2sXqO"
2018-03-16 00:12:00,TeriJK,RT @THD_Karen: We’re hiring in #Albuquerque come see us and join a great team!!! @TeriJK @cvjuarez1 https://t.co/ttN36A4GcW
2018-03-16 00:11:21,cvarsalona,@ChouinardJahant @itsmeSpiri @SteinbrinkLaura @hollysking @stephenkelley85 @Stella_Pollard @SaraKiffe @HLaaberi… https://t.co/sWBa8tXRst
2018-03-16 00:05:18,ChouinardJahant,An Albuquerque sandstorm rolling in. Tumble weeds a blowing. #albuquerque #sandstorm https://t.co/RrNcumZ9Pk
2018-03-16 00:03:58,ChouinardJahant,"These I call Disney clouds. A beautiful, sunny Albuquerque sky #clouds #albuquerque https://t.co/F55wdh7con"
2018-03-15 23:57:37,ArmandV,Armand's Rancho Del Cielo: Route 66 RV Resort At RV Park Reviews https://t.co/wYy34KgUOU #travel #camping #Route66RVResort #Albuquerque
2018-03-15 23:40:17,RuizRemax,See a virtual tour of my listing on 314 NW 64Th #Albuquerque #NM  #realestate https://t.co/31L1ASDo7p https://t.co/0iOS7diOES
2018-03-15 23:33:18,TotalTrafficABQ,Accident cleared in #Albuquerque on I-25 NB at Montgomery Blvd #traffic https://t.co/roJyGryxFq
2018-03-15 23:24:34,TotalTrafficABQ,Accident in #Albuquerque on Irving Blvd WB approaching Unser Blvd #traffic https://t.co/roJyGryxFq
2018-03-15 23:17:18,jjcousins,High achievement always takes place in the framework of high expectation. https://t.co/C2BRW55tJl #Albuquerque https://t.co/qgDnwnVTr1
2018-03-15 23:13:09,LenRivera71,RT @GilsonWeather: Spotty showers rolling through #Albuquerque #NMwx ☔️ 🌧 https://t.co/W3xPbXowtU
2018-03-15 23:11:20,workalbuquerque,#Albuquerque United States - civil engineer - S. degree in Civil Engineering 4 years of experience designing aviati… https://t.co/EBET6NS7Ht
2018-03-15 23:09:04,_fsne,RT @ngfn: “The Wallace Center has the capability to deliver business-mindedness into the whole #localfood arena. That’s absolutely essentia…
2018-03-15 23:04:02,workalbuquerque,"Albuquerque, NM - SOAR - Teams OTR Class A Drivers New Pay Increase - SOAR TRANSPORTATION GROUP TEAM FLEET BRAND NE… https://t.co/RhceInb6Hn"
2018-03-15 23:00:12,TotalTrafficABQ,Accident -- right two lanes blocked in #Albuquerque on I-25 NB at Montgomery Blvd #traffic https://t.co/roJyGryxFq
2018-03-15 22:59:16,krqe,City issues health alert for blowing dust Thursday https://t.co/6m1dCNabZq #abq #albuquerque
2018-03-15 22:55:19,tmj_abq_retail,"Want to work at CVS Health? We're #hiring in #Albuquerque, NM! Click for details: https://t.co/H4SLOQyxcf #Retail #Job #Jobs #CareerArc"
2018-03-15 22:54:54,GVacationDeals,Great #Deals on Round Trip Domestic #Airfare from $63.68 #RDU #Raleigh #MCO #Orlando #ATL #Atlanta #DEN #ABQ #AUS… https://t.co/aUUoRA1Lc7
2018-03-15 22:54:53,tmj_abq_cstsrv,"If you're looking for work in #Albuquerque, NM, check out this #job: https://t.co/lab0nbaftF #CustomerService #Hiring #CareerArc"
2018-03-15 22:54:01,tmj_abq_nursing,This #job might be a great fit for you: LPN - OUTPATIENT - PH PED NEUROLOGY - https://t.co/tLPyd0inda #Nursing… https://t.co/KRehNDQQUM
2018-03-15 22:53:59,tmj_abq_it,We're #hiring! Read about our latest #job opening here: APPLICATION SYSTEM ANALYST-INTERMEDIATE - IT ANCILLARY APPL… https://t.co/0uHr1SZgT7
2018-03-15 22:51:29,jtd1003,"RT @TotalTrafficABQ: Accident, right lane blocked in #Albuquerque on I-25 NB at Montgomery Blvd #traffic https://t.co/roJyGryxFq"
2018-03-15 22:51:22,TotalTrafficABQ,"Accident, right lane blocked in #Albuquerque on I-25 NB at Montgomery Blvd #traffic https://t.co/roJyGryxFq"
2018-03-15 22:48:35,NOLALeyda,RT @krqe: Discarded fishing line creates hazard for birds at Tingley Beach https://t.co/lks6zfN8vp #abq #albuquerque
2018-03-15 22:44:31,krqe,Discarded fishing line creates hazard for birds at Tingley Beach https://t.co/lks6zfN8vp #abq #albuquerque
2018-03-15 22:36:39,LynneSturtevant,"Wow! We had it all this afternoon. Wind, dust, rain, thunder, even a little snow. The Sandias from Four Hills… https://t.co/QzKMAl9q9N"
2018-03-15 22:36:13,jettloe,"RT @UNMHSC: Neuroscience Day here @ the HSC! Folks from all over are attending lectures and work sessions+what do you know, taking part in…"
2018-03-15 22:28:53,AmiElzbth,My love for New Mexico has been called an obsession.  I call it a goal. #Albuquerque
2018-03-15 22:24:09,devonreedweber,"Live your life like it is your last and you will find a consistent want to be all you can be.
#entrepreneur #goals… https://t.co/1jOzrNxv6d"
2018-03-15 22:17:31,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/eseoXM8zM3"
2018-03-15 22:11:38,workalbuquerque,#Albuquerque #NM #USA - Laborer - Some of the jobs include welding electrical maintenance trash clean up and delive… https://t.co/1WwHNYKPHV
2018-03-15 22:11:17,workalbuquerque,#Albuquerque #USA - Diesel Fleet Mechanic Technician III- Master - Basic Knowledge and skill of all vehicle systems… https://t.co/hLRTsp8pvO
2018-03-15 22:10:44,burquedesign,The latest Burque Design BackTweets! https://t.co/FnYbFKhEqX #albuquerque
2018-03-15 22:07:32,soniastathes,RT @FoundLostDogs: Found Dog #Albuquerque New Mexico  https://t.co/lyY3YNFGHq please help this caring person by #rt and #like #founddog - t…
2018-03-15 22:06:05,DavesMmaBrief,"How do so many terrible humans end up in one city.

#Albuquerque"
2018-03-15 22:05:59,LinQuestCorp,"If you're looking for work in #Albuquerque, NM, check out this #job: https://t.co/dIrFw7BKoG #cyberspace #STEM #IT #Hiring"
2018-03-15 22:02:55,TrendsAlbq,"'candelaria' is now trending in #Albuquerque

https://t.co/V0szObQUwA https://t.co/QiGouApWQk"
2018-03-15 22:02:47,TrendsAlbq,"NMSP, @nmstatepolice is now trending in #Albuquerque

https://t.co/g0MyDQA6j6 https://t.co/nJ5xkukwip"
2018-03-15 22:01:33,krqe,"Wife of car-stealing couple strikes plea deal, is back on the streets https://t.co/AJXP7FAgsS #abq #albuquerque"
2018-03-15 22:00:28,AATA_IO,NM | New Programs Being Examined by #Albuquerque #Addiction #Treatment Providers #NewMexico #recovery… https://t.co/XhtPZBAyc0
2018-03-15 21:58:29,MorganKIRO7,"Check out the wind in #Albuquerque! 

#nmwx #abqwx https://t.co/rw0StDorEg"
2018-03-15 21:58:26,VunderBrat,"RT @PNMtalk: Outage in #ALBUQUERQUE affecting approximately #592 customers in the area of around the UNM: N=INDIAN SCHOOL RD,... https://t.…"
2018-03-15 21:58:20,helpinRIVcoPETS,The SUPER SWEET Azula is now en route to her rightful owner in #ALBUQUERQUE and we couldn't be happier. She was rep… https://t.co/4SCuWI6Qha
2018-03-15 21:49:30,abq_nighthawk,#Albuquerque!!! Come get a #topless #lapdance from the #gorgeous Ivy… https://t.co/T822nq0oAG
2018-03-15 21:49:24,tmj_abq_retail,"Can you recommend anyone for this #job? Sales Associate - https://t.co/BlpJ5ZSqCu #Retail #Albuquerque, NM #Hiring #CareerArc"
2018-03-15 21:48:07,tmj_abq_cstsrv,"Can you recommend anyone for this #job in #Albuquerque, NM? https://t.co/VwSpSqWRjj #CustomerService #Hiring #CareerArc"
2018-03-15 21:42:49,PNMtalk,"Outage in #ALBUQUERQUE affecting approximately #592 customers in the area of around the UNM: N=INDIAN SCHOOL RD,... https://t.co/lsk6eUAQzD"
2018-03-15 21:41:35,ChutneysAndJams,RT @WinrockIntl: “The Wallace Center has the capability to deliver business-mindedness into the whole #localfood arena. That’s absolutely e…
2018-03-15 21:40:27,UNMHSC,"Neuroscience Day here @ the HSC! Folks from all over are attending lectures and work sessions+what do you know, tak… https://t.co/qwSUVCu3TX"
2018-03-15 21:38:29,ARexpats,RT @WinrockIntl: “The Wallace Center has the capability to deliver business-mindedness into the whole #localfood arena. That’s absolutely e…
2018-03-15 21:36:30,burquedesign,The latest The Al Burque Daily! https://t.co/137GkcPnvl #albuquerque
2018-03-15 21:35:38,krqe,Special education teacher at Rio Grande High facing child abuse charges https://t.co/hwh6kt8Kfa #abq #albuquerque
2018-03-15 21:33:04,JobsatVA,"Want to work at Department of Veterans Affairs? We're #hiring in #Albuquerque, NM! Click for details:… https://t.co/2G64aFgIyv"
2018-03-15 21:32:29,WinrockIntl,“The Wallace Center has the capability to deliver business-mindedness into the whole #localfood arena. That’s absol… https://t.co/m9GsGBIQhW
2018-03-15 21:32:26,ngfn,“The Wallace Center has the capability to deliver business-mindedness into the whole #localfood arena. That’s absol… https://t.co/1aXPiBCmkv
2018-03-15 21:27:45,TotalTrafficABQ,Accident reported in #Albuquerque on Paseo Del Norte at Eagle Ranch Rd NW #traffic https://t.co/roJyGryxFq
2018-03-15 21:21:08,krqe,RT @GilsonWeather: Spotty showers rolling through #Albuquerque #NMwx ☔️ 🌧 https://t.co/W3xPbXowtU
2018-03-15 21:20:09,UFOMaggie2,RT @GilsonWeather: Spotty showers rolling through #Albuquerque #NMwx ☔️ 🌧 https://t.co/W3xPbXowtU
2018-03-15 21:19:23,TotalTrafficABQ,Accident in #Albuquerque on Montgomery Blvd at Wyoming Blvd #traffic https://t.co/roJyGryxFq
2018-03-15 21:17:21,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/RtCt7oNrcI"
2018-03-15 21:16:25,LinQuestCorp,"Join the LinQuest Corporation team! See our latest #job opening here: https://t.co/KwqfAihhwq #cyberspace #STEM #IT #Albuquerque, NM #Hiring"
